p_alive,n_estimated,urgency,is_closed,p1,p7,p9,score,decision,sample_source
0.9661795594793422,1.3972012719496107,3,1,12.149525784926265,0.2705635241652624,0.0,11.878962260761003,0,boundary
1.0,4.971059578695738,5,0,74.56589368043608,0.0,0.0,74.56589368043608,1,uniform
0.7922489102746016,1.1345634032089116,5,1,13.482849297445556,1.6620087178031868,0.0,11.820840579642368,0,boundary
0.5035952050662537,1.332091271401885,3,1,6.0375129928973905,3.9712383594699707,0.0,2.06627463342742,0,p9_kink
1.0,4.1217228811347795,5,0,61.82584321702169,0.0,0.0,61.82584321702169,1,uniform
1.0,4.168130201037295,1,0,12.504390603111885,0.0,0.0,12.504390603111885,0,uniform
0.6926269440039209,4.379427965643298,5,1,45.49964712493239,2.458984447968633,0.0,43.040662676963755,1,p9_kink
0.6565642998575314,4.524182013139905,5,1,44.55624593827858,2.747485601139749,0.0,41.80876033713883,1,p9_kink
0.335848832369226,4.039239404920765,3,1,12.209164540221655,5.313209341046192,1.947174520246254,4.948780678929209,0,uniform
1.0,4.819543966596203,3,0,43.37589569936583,0.0,0.0,43.37589569936583,1,uniform
0.39592706890739593,2.8759846201871815,5,1,17.080202413401913,4.832583448740833,3.061093966389061,9.18652499827202,0,uniform
0.17730337062349533,3.3017303749615143,3,1,5.268671319335882,6.581573035012037,5.276629216906598,-6.589530932582754,0,uniform
0.5199132184979238,1.8312255215525717,3,1,8.56870519235343,3.8406942520166094,0.0,4.728010940336821,0,uniform
1.0,2.6451945150669594,3,0,23.806750635602633,0.0,0.0,23.806750635602633,1,uniform
0.31354579091277596,3.4794130557823864,1,1,3.272865955462581,5.491633672697793,0.06394495898588481,-2.2827126762210965,0,p9_kink
1.0,4.74089759672869,5,0,71.11346395093035,0.0,0.0,71.11346395093035,1,uniform
0.8669231674136506,4.716354489496384,1,1,12.266150918039388,1.0646146606907951,0.0,11.201536257348593,0,uniform
1.0,3.106683600912505,5,0,46.600254013687575,0.0,0.0,46.600254013687575,1,uniform
0.8742269043165656,1.771292013119285,3,1,13.936600199429371,1.0061847654674754,0.0,12.930415433961896,1,boundary
1.0,1.2505458667244946,3,0,11.25491280052045,0.0,0.0,11.25491280052045,0,uniform
0.6991491861183265,3.1663288617892476,1,1,6.641208740108759,2.4068065110533876,0.0,4.234402229055371,0,uniform
0.3051044201719865,4.314178309330316,1,1,3.948824614760362,5.559164638624107,0.30452402509838383,-1.9148640489621294,0,p9_kink
0.24695730190919687,3.2494634531812716,1,1,2.4074361811505662,6.024341584726425,1.9617168955878888,-5.578622299163747,0,p9_kink
0.29787874037301304,3.472756675733097,3,1,9.310143457704124,5.616970077015896,2.7445464521667264,0.948626928521501,0,p9_kink
0.4235166092316577,2.2880778256167074,3,1,8.72135066126999,4.6118671261467385,0.10615120613518936,4.003332328988061,0,p9_kink
1.0,2.827318268017118,5,0,42.40977402025677,0.0,0.0,42.40977402025677,1,uniform
1.0,2.4964492689609625,1,0,7.489347806882888,0.0,0.0,7.489347806882888,0,uniform
0.3449058986941219,2.6557968951768207,3,1,8.244000133920181,5.240752810447025,1.75697612742344,1.2462711960497168,0,uniform
0.3571169033323516,3.6517562128147336,3,1,11.736934834005663,5.143064773341187,1.500545030020617,5.093325030643858,0,p9_kink
0.5989740599208059,1.8230685561623186,5,1,16.379561618977583,3.208207520633553,0.01538910118791148,13.155964997156117,1,boundary
1.0,3.933194020847229,3,0,35.398746187625065,0.0,0.0,35.398746187625065,1,uniform
0.45294292183330503,1.4567453985559764,5,1,9.897337757837496,4.37645662533356,2.205856172500424,3.315024960003512,0,p9_kink
0.38983382749492856,1.4159453839031682,1,1,1.6559502255922443,4.8813293800405715,0.0,-3.2253791544483272,0,uniform
1.0,4.793117121077433,5,0,71.8967568161615,0.0,0.0,71.8967568161615,1,uniform
1.0,2.130284216072451,3,0,19.17255794465206,0.0,0.0,19.17255794465206,1,uniform
0.7614339299619118,1.1714262553453239,1,1,2.675891091804468,1.9085285603047053,0.0,0.7673625314997627,0,uniform
0.2625158343487317,1.2561094160456938,1,1,0.9892458341596004,5.899873325210146,1.5182987210611465,-6.428926212111692,0,uniform
0.43375317102282507,1.3342279139008708,5,1,8.680883827825074,4.5299746318173995,2.4937024346576235,1.657206761350051,0,p9_kink
0.3228787247632946,2.7953795014820177,3,1,8.123117118011713,5.416970201893643,2.219546779970813,0.4866001361472567,0,p9_kink
0.4001976312969453,3.113129833375527,3,1,11.212804667130658,4.798418949624438,0.595849742764149,5.818535974742072,0,uniform
0.1674064259679119,4.025344953786759,1,1,2.021605836004232,6.660748592256705,4.228916859914511,-8.868059616166985,0,uniform
1.0,3.9138501025427552,5,0,58.70775153814133,0.0,0.0,58.70775153814133,1,uniform
1.0,1.9474016167559802,5,0,29.2110242513397,0.0,0.0,29.2110242513397,1,uniform
1.0,4.266633077263489,1,0,12.799899231790466,0.0,0.0,12.799899231790466,1,uniform
0.6257488450670265,2.310051586060035,5,1,21.682681680334795,2.9940092394637876,0.0,18.68867244087101,1,p9_kink
0.3303756711958982,4.741338898721716,1,1,4.699269063097224,5.356994630432814,0.0,-0.6577255673355902,0,p9_kink
0.36136299740215505,3.827433064034223,5,1,20.746390265632822,5.10909602078276,3.579555038967674,12.057739205882388,0,boundary
0.2940662300596213,1.59604671107108,1,1,1.4080303179711904,5.64747015952303,0.6191124433007938,-4.858552284852633,0,uniform
1.0,4.600572846267564,3,0,41.40515561640808,0.0,0.0,41.40515561640808,1,uniform
0.657372308266804,2.524967573404466,1,1,4.979531286083175,2.7410215338655677,0.0,2.238509752217607,0,uniform
1.0,2.0325837564685854,3,0,18.29325380821727,0.0,0.0,18.29325380821727,1,uniform
0.28611144427862545,3.355060430538883,3,1,8.63929066881192,5.711108445770996,2.9916596701488656,-0.06347744710794156,0,uniform
0.6709581590289234,1.9402066565843183,3,1,11.716177377937292,2.6323347277686127,0.0,9.08384265016868,0,uniform
0.35132697325840123,1.5585359766350657,1,1,1.6426671821565721,5.18938421393279,0.0,-3.546717031776218,0,uniform
1.0,2.8184050707925326,3,0,25.365645637132793,0.0,0.0,25.365645637132793,1,uniform
1.0,4.842378484287455,1,0,14.527135452862364,0.0,0.0,14.527135452862364,1,uniform
1.0,3.170945054656363,1,0,9.51283516396909,0.0,0.0,9.51283516396909,0,uniform
1.0,2.337471329554581,5,0,35.06206994331871,0.0,0.0,35.06206994331871,1,uniform
1.0,4.366685477996755,5,0,65.50028216995133,0.0,0.0,65.50028216995133,1,uniform
0.7031940888945607,4.774695821079099,1,1,10.07261363295715,2.3744472888435144,0.0,7.698166344113636,0,uniform
1.0,3.8834523123263485,1,0,11.650356936979046,0.0,0.0,11.650356936979046,0,uniform
0.5097705808465058,3.6746401678032385,1,1,5.619670358228876,3.9218353532279533,0.0,1.6978350050009228,0,uniform
0.656554384094045,3.3812315380117175,5,1,33.29943584877965,2.74756492724764,0.0,30.55187092153201,1,p9_kink
0.3897994638435244,4.089907683263976,3,1,14.34819439895228,4.881604289251805,0.8142112592859885,8.652378850414488,0,p9_kink
0.540957490586312,2.181912423838257,5,1,17.704828042179617,3.6723400753095037,0.8856376412053191,13.146850325664795,1,boundary
0.3756392939692067,3.710864179594803,5,1,20.909196006579165,4.994885648246346,3.365410590461899,12.548899767870921,0,boundary
1.0,2.0877514394980965,3,0,18.789762955482868,0.0,0.0,18.789762955482868,1,uniform
0.10196169912660125,4.783675507634236,5,1,7.316275242430401,7.18430640698719,7.470574513100981,-7.33860567765777,0,uniform
0.5862486876416582,1.6705949465035195,3,1,8.81445685471627,3.3100104988667347,0.0,5.5044463558495345,0,uniform
1.0,1.25243010013684,3,0,11.27187090123156,0.0,0.0,11.27187090123156,0,uniform
0.45807796830473935,2.9039554937383993,5,1,19.953570489286083,4.335376253562085,2.1288304754289094,13.489363760295088,1,boundary
0.3820276857510244,3.0096906405780217,3,1,10.348066352218858,4.943778513991805,0.9774185992284873,4.426869238998566,0,p9_kink
0.38025905984212716,3.6976179811228667,5,1,21.09079105735688,4.957927521262983,3.2961141023680924,12.836749433725808,1,boundary
1.0,2.093758168732565,3,0,18.843823518593084,0.0,0.0,18.843823518593084,1,uniform
0.6441678510784414,2.172470376610698,5,1,20.991533610493285,2.8466571913724685,0.0,18.144876419120816,1,p9_kink
0.12091262768071465,1.320959522096194,1,1,0.4791620606295356,7.032698978554283,5.553990111099632,-12.107527029024379,0,uniform
0.9506849581436977,4.759736727954124,1,1,13.575030335970261,0.3945203348504185,0.0,13.180510001119842,1,boundary
0.30546814758445673,1.8596364050910092,3,1,5.112537190593921,5.556254819324346,2.5851689007264085,-3.028886529456834,0,p9_kink
1.0,3.8179970698409518,5,0,57.26995604761427,0.0,0.0,57.26995604761427,1,uniform
0.9228930979805282,3.342267573269342,3,1,27.76100107476964,0.6168552161557743,0.0,27.144145858613868,1,uniform
0.07922734691978794,3.9438582244258344,5,1,4.686921356235667,7.3661812246416964,7.81158979620318,-10.490849664609211,0,uniform
0.9949743780727374,4.245228302151954,3,1,38.015040507393806,0.040204975418101085,0.0,37.97483553197571,1,uniform
0.4291560738161797,3.18776088593048,5,1,20.520704191060673,4.566751409470562,2.562658892757304,13.391293888832807,1,p9_kink
1.0,4.693638225797316,3,0,42.24274403217585,0.0,0.0,42.24274403217585,1,uniform
1.0,1.3042116564704087,5,0,19.563174847056132,0.0,0.0,19.563174847056132,1,uniform
1.0,2.7578318885847493,5,0,41.367478328771234,0.0,0.0,41.367478328771234,1,uniform
0.426759405780866,3.204439573359598,5,1,20.512870922814507,4.585924753753072,2.598608913287009,13.328337255774425,1,boundary
0.9013249138025935,3.005946021651895,5,1,40.64001058290965,0.789400689579252,0.0,39.8506098933304,1,uniform
0.5282540404749406,2.6175207712622592,3,1,12.444443311017341,3.773967676200475,0.0,8.670475634816867,0,uniform
0.3353250487599927,1.960658805434976,3,1,5.917122085807732,5.3173996099200584,1.9581739760401535,-1.3584515001524804,0,uniform
0.15713891684936832,3.558232231989004,3,1,5.032230829499361,6.7428886652050535,5.700082746163265,-7.410740581868957,0,uniform
1.0,3.7184148688058216,5,0,55.77622303208733,0.0,0.0,55.77622303208733,1,uniform
0.7488979998168416,4.298595562671855,3,1,28.972886570158526,2.0088160014652674,0.0,26.96407056869326,1,uniform
0.7560906526471597,1.2153596595994438,5,1,13.7838311734136,1.9512747788227225,0.0,11.832556394590878,0,boundary
1.0,1.1943594722324598,1,0,3.5830784166973793,0.0,0.0,3.5830784166973793,0,uniform
0.3132987864858213,1.7692722249152175,5,1,8.3146626154351,5.493609708113429,4.30051820271268,-1.4794652953910088,0,uniform
0.6999993805091983,1.42815573324742,5,1,14.995621928157805,2.4000049559264136,0.0,12.59561697223139,0,uniform
0.4775941499945152,2.34877557550197,5,1,16.826422117646125,4.179246800043878,1.8360877500822714,10.811087567519976,0,uniform
0.36731594043303506,2.78806067784808,3,1,9.216892168813196,5.0614724765357195,1.2863652509062633,2.869054441371213,0,uniform
0.32775770206868504,4.085038948889553,1,1,4.0167089362473485,5.37793838345052,0.0,-1.3612294472031712,0,p9_kink
0.5209830512262504,1.9958070187943728,3,1,9.35803467279233,3.8321355901899965,0.0,5.525899082602334,0,uniform
0.7838401341262846,2.008600261823566,3,1,14.169793487704869,1.729278926989723,0.0,12.440514560715146,0,boundary
0.17548405938213907,1.3401049779083176,3,1,2.11650355369407,6.5961275249428875,5.314834752975079,-9.794458724223897,0,uniform
0.6049604638822695,4.889299542375861,5,1,44.367493788226035,3.1603162889418437,0.0,41.20717749928419,1,uniform
1.0,4.000695537344608,5,0,60.01043306016912,0.0,0.0,60.01043306016912,1,uniform
1.0,2.4457406202369367,5,0,36.686109303554055,0.0,0.0,36.686109303554055,1,uniform
0.760763450052074,4.340988218391475,1,1,9.907395520976713,1.9138923995834078,0.0,7.993503121393306,0,uniform
0.271562255703228,2.67370502693693,5,1,10.891160523000792,5.827501954374176,4.92656616445158,0.13709240417503654,0,uniform
0.8717278167417435,4.092927001076832,5,1,53.51877478098058,1.026177466066052,0.0,52.492597314914526,1,uniform
0.21489047852309362,1.2593331469641944,5,1,4.059280538566937,6.280876171815251,5.776642822153596,-7.99823845540191,0,uniform
0.7948126073281031,3.91678900266872,5,1,46.696699193477485,1.6414991413751752,0.0,45.05520005210231,1,p9_kink
0.4924787758095439,2.6010400415886683,5,1,19.214355232697887,4.060169793523649,1.6128183628568409,13.541367076317398,1,boundary
1.0,2.629675207841046,3,0,23.66707687056941,0.0,0.0,23.66707687056941,1,uniform
0.7242182948989087,3.730583205007822,3,1,24.31580946938344,2.2062536408087308,0.0,22.109555828574706,1,uniform
0.5251616479226766,4.961854353732863,3,1,23.45198048242792,3.798706816618587,0.0,19.653273665809333,1,uniform
0.7703247127411585,1.6055631885171318,5,1,18.552075029733572,1.8374022980707316,0.0,16.71467273166284,1,p9_kink
0.4427847059579737,4.080965548847482,3,1,16.26290217513948,4.45772235233621,0.0,11.80517982280327,0,boundary
0.6620032142913743,4.347292830314995,3,1,25.901296444209358,2.7039742856690054,0.0,23.197322158540352,1,uniform
1.0,4.608397185672383,1,0,13.825191557017149,0.0,0.0,13.825191557017149,1,uniform
0.39194036217671024,1.0450545303562673,1,1,1.2287971533667417,4.864477102586318,0.0,-3.6356799492195764,0,p9_kink
1.0,2.0515628026946438,5,0,30.773442040419656,0.0,0.0,30.773442040419656,1,uniform
0.31532752285420984,1.9058025640044973,1,1,1.8028560046702193,5.477379817166321,0.013165598655018873,-3.687689411151121,0,p9_kink
0.5697564636728791,1.838565205778008,5,1,15.713016148141158,3.441948290616967,0.4536530449068127,11.817414812617377,0,boundary
1.0,1.3884594485927835,3,0,12.496135037335051,0.0,0.0,12.496135037335051,0,uniform
0.6734448265697078,1.5080057616480391,5,1,15.233380179287757,2.6124413874423373,0.0,12.620938791845418,0,boundary
0.8123377681755529,1.1182176909720716,5,1,13.62555695128009,1.5012978545955766,0.0,12.124259096684515,0,uniform
0.4973622357696555,3.304282008164426,5,1,24.65137630791159,4.0211021138427565,1.5395664634551673,19.090707730613666,1,p9_kink
0.624605767364979,2.9116158071735123,5,1,27.279180382674216,3.0031538610801682,0.0,24.276026521594048,1,p9_kink
0.8544985949058115,1.082459617832141,5,1,13.874403337197695,1.1640112407535081,0.0,12.710392096444187,1,boundary
1.0,4.229248662729901,5,0,63.43872994094852,0.0,0.0,63.43872994094852,1,uniform
1.0,3.667519820672573,3,0,33.00767838605316,0.0,0.0,33.00767838605316,1,uniform
1.0,3.2910112723225304,1,0,9.873033816967592,0.0,0.0,9.873033816967592,0,uniform
0.3133783658017601,4.296147235512018,3,1,12.116876399176551,5.492973073585919,2.419054318163038,4.204849007427594,0,p9_kink
0.173750994017546,1.7210018495412571,3,1,2.6912320385744573,6.609992047859632,5.351229125631533,-9.269989134916708,0,uniform
0.7495315203146014,2.0505009538124948,5,1,23.05372645976429,2.003747837483189,0.0,21.049978622281103,1,uniform
1.0,2.2774951974581534,3,0,20.497456777123382,0.0,0.0,20.497456777123382,1,uniform
0.3272770431383065,1.8511983870504354,3,1,5.452692609386419,5.381783654893548,2.1271820940955637,-2.056273139602692,0,uniform
0.49631950277693937,2.4204346831734016,5,1,18.01963407685022,4.029443977784485,1.555207458345909,12.434982640719827,0,boundary
1.0,3.3484002189066193,3,0,30.135601970159577,0.0,0.0,30.135601970159577,1,uniform
0.7296010834379932,2.4791874121645625,3,1,16.279360397649896,2.163191332496054,0.0,14.11616906515384,1,uniform
0.40661015340336304,1.2241651422073012,3,1,4.479821786375645,4.747118772773096,0.4611867785293772,-0.728483764926828,0,uniform
1.0,3.5933716182343733,5,0,53.9005742735156,0.0,0.0,53.9005742735156,1,uniform
1.0,2.7084558354241275,1,0,8.125367506272383,0.0,0.0,8.125367506272383,0,uniform
0.4959566611650137,1.128526351091713,1,1,1.6791004833725458,4.0323467106798905,0.0,-2.353246227307345,0,uniform
0.2509800852844163,4.42554752377225,5,1,16.66086442419895,5.99215931772467,5.235298720733756,5.4334063857405255,0,uniform
1.0,3.353729334315213,3,0,30.183564008836914,0.0,0.0,30.183564008836914,1,uniform
0.4449001784900654,2.9525582593387325,3,1,11.82234326923907,4.440798572079476,0.0,7.381544697159594,0,p9_kink
1.0,2.510839907354842,1,0,7.532519722064526,0.0,0.0,7.532519722064526,0,uniform
1.0,2.5992983000745733,1,0,7.79789490022372,0.0,0.0,7.79789490022372,0,uniform
0.9061859928655546,4.547434165991737,5,1,61.812317170499504,0.7505120570755635,0.0,61.061805113423944,1,uniform
1.0,4.604074511081896,3,0,41.43667059973706,0.0,0.0,41.43667059973706,1,uniform
1.0,1.8380099222036583,5,0,27.570148833054873,0.0,0.0,27.570148833054873,1,uniform
0.5728019213162914,3.313512436909297,3,1,17.081876611503645,3.417584629469669,0.0,13.664291982033976,1,boundary
0.09867828786155763,2.8838770025253804,3,1,2.561184405112729,7.210573697107539,6.92775595490729,-11.577145246902099,0,uniform
0.40974497185260783,1.1893256623870259,1,1,1.4619606301750683,4.722040225179137,0.0,-3.2600795950040693,0,uniform
1.0,4.183515932539077,1,0,12.55054779761723,0.0,0.0,12.55054779761723,0,uniform
1.0,3.3902963055619786,3,0,30.512666750057807,0.0,0.0,30.512666750057807,1,uniform
1.0,2.37325031623812,5,0,35.5987547435718,0.0,0.0,35.5987547435718,1,uniform
1.0,4.873103919980334,3,0,43.85793527982301,0.0,0.0,43.85793527982301,1,uniform
1.0,2.2561441120040038,3,0,20.305297008036035,0.0,0.0,20.305297008036035,1,uniform
1.0,1.6160617271998179,1,0,4.848185181599454,0.0,0.0,4.848185181599454,0,uniform
0.33139608861385816,4.963247710184092,1,1,4.9344026339300875,5.348831291089135,0.0,-0.4144286571590472,0,uniform
0.9385420756446657,2.966663763314031,3,1,25.059048895445095,0.4916633948426741,0.0,24.56738550060242,1,uniform
0.2974885710858581,4.491609087130108,1,1,4.008607107619774,5.620091431313135,0.5215757240530455,-2.1330600477464063,0,p9_kink
0.5233257473222195,4.989990821747504,3,1,23.50251608329826,3.813394021422244,0.0,19.689122061876017,1,p9_kink
1.0,3.003371025076471,1,0,9.010113075229413,0.0,0.0,9.010113075229413,0,uniform
0.7076503305316548,2.3524885705981418,3,1,14.982653831001436,2.3387973557467614,0.0,12.643856475254674,0,boundary
0.23315211734977404,4.12703431549804,1,1,2.8866803671006305,6.134783061201808,2.35516465553144,-5.603267349632617,0,uniform
0.7284892156863624,2.147344186287353,3,1,14.078853738694296,2.172086274509101,0.0,11.906767464185194,0,boundary
0.3317613982505037,1.038103263770966,3,1,3.0996233128536046,5.345908813995971,2.033010636739422,-4.279296137881788,0,p9_kink
0.46506874797439135,4.727487542117666,3,1,19.787460410494763,4.279450016204869,0.0,15.508010394289894,1,uniform
0.9881045587313944,4.433307949446153,1,1,13.141715385323621,0.09516353014884515,0.0,13.046551855174776,1,boundary
1.0,4.725787870464828,1,0,14.177363611394483,0.0,0.0,14.177363611394483,1,uniform
1.0,4.431927704448517,1,0,13.295783113345552,0.0,0.0,13.295783113345552,1,uniform
